0,20170225,금천구
0,20170226,금천구
0,20170227,금천구
0,20170228,금천구
0,20170201,영등포구
0,20170202,영등포구
0,20170203,영등포구
0,20170204,영등포구
0.0625,20170205,영등포구
0,20170206,영등포구
0,20170207,영등포구
0,20170208,영등포구
0,20170209,영등포구
0,20170210,영등포구
0,20170211,영등포구
0,20170212,영등포구
0,20170213,영등포구
0,20170214,영등포구
0,20170215,영등포구
0.170833333,20170216,영등포구
0,20170217,영등포구
0,20170218,영등포구
0.141666667,20170219,영등포구
0,20170220,영등포구
0,20170221,영등포구
0.179166667,20170222,영등포구
0,20170223,영등포구
0,20170224,영등포구
0,20170225,영등포구
0,20170226,영등포구
0,20170227,영등포구
0,20170228,영등포구
0,20170201,동작구
0,20170202,동작구
0,20170203,동작구
0,20170204,동작구
0.0625,20170205,동작구
0,20170206,동작구
0,20170207,동작구
0,20170208,동작구
0,20170209,동작구
0,20170210,동작구
0,20170211,동작구
0,20170212,동작구
0.008333333,20170213,동작구
0,20170214,동작구
0,20170215,동작구
0.166666667,20170216,동작구
0,20170217,동작구
0,20170218,동작구
0.175,20170219,동작구
0,20170220,동작구
0,20170221,동작구
0.25,20170222,동작구
0,20170223,동작구
0,20170224,동작구
0,20170225,동작구
0,20170226,동작구
0,20170227,동작구
0,20170228,동작구
0,20170201,관악구
0,20170202,관악구
0,20170203,관악구
0,20170204,관악구
0.0625,20170205,관악구
0,20170206,관악구
0,20170207,관악구
0,20170208,관악구
0,20170209,관악구
0,20170210,관악구
0,20170211,관악구
0,20170212,관악구
0.008333333,20170213,관악구
0,20170214,관악구
0,20170215,관악구
0.166666667,20170216,관악구
0,20170217,관악구
0,20170218,관악구
0.175,20170219,관악구
0,20170220,관악구
0,20170221,관악구
0.25,20170222,관악구
0,20170223,관악구
0,20170224,관악구
0,20170225,관악구
0,20170226,관악구
0,20170227,관악구
0,20170228,관악구
0,20170201,서초구
0,20170202,서초구
0,20170203,서초구
0,20170204,서초구
0.045833333,20170205,서초구
0,20170206,서초구
0,20170207,서초구
0,20170208,서초구
0,20170209,서초구
0,20170210,서초구
0,20170211,서초구
0,20170212,서초구
0.008333333,20170213,서초구
0,20170214,서초구
0,20170215,서초구
0.1625,20170216,서초구
0,20170217,서초구
0,20170218,서초구
0.133333333,20170219,서초구
0,20170220,서초구
0,20170221,서초구
0.216666667,20170222,서초구
0,20170223,서초구
0,20170224,서초구
0,20170225,서초구
0,20170226,서초구
0,20170227,서초구
0,20170228,서초구
0,20170201,강남구
0,20170202,강남구
0,20170203,강남구
0,20170204,강남구
0.0875,20170205,강남구
0,20170206,강남구
0,20170207,강남구
0,20170208,강남구
0,20170209,강남구
0,20170210,강남구
0,20170211,강남구
0,20170212,강남구
0.008333333,20170213,강남구
0,20170214,강남구
0,20170215,강남구
0.216666667,20170216,강남구
0,20170217,강남구
0,20170218,강남구
0.15,20170219,강남구
0,20170220,강남구
0,20170221,강남구
0.245833333,20170222,강남구
0,20170223,강남구
0,20170224,강남구
0,20170225,강남구
0,20170226,강남구
0,20170227,강남구
0,20170228,강남구
0,20170201,송파구
0,20170202,송파구
0,20170203,송파구
0,20170204,송파구
0.0625,20170205,송파구
0,20170206,송파구
0,20170207,송파구
0,20170208,송파구
0,20170209,송파구
0,20170210,송파구
0,20170211,송파구
0,20170212,송파구
0.004166667,20170213,송파구
0,20170214,송파구
0,20170215,송파구
0.179166667,20170216,송파구
0,20170217,송파구
0,20170218,송파구
0.133333333,20170219,송파구
0,20170220,송파구
0,20170221,송파구
0.229166667,20170222,송파구
0,20170223,송파구
0,20170224,송파구
0,20170225,송파구
0,20170226,송파구
0,20170227,송파구
0,20170228,송파구
0,20170201,강동구
0,20170202,강동구
0,20170203,강동구
0,20170204,강동구
0.033333333,20170205,강동구
0,20170206,강동구
0,20170207,강동구
0,20170208,강동구
0,20170209,강동구
0,20170210,강동구
0,20170211,강동구
0,20170212,강동구
0,20170213,강동구
0,20170214,강동구
0,20170215,강동구
0.141666667,20170216,강동구
0,20170217,강동구
0,20170218,강동구
0.170833333,20170219,강동구
0,20170220,강동구
0,20170221,강동구
0.204166667,20170222,강동구
0,20170223,강동구
0,20170224,강동구
0,20170225,강동구
0,20170226,강동구
0,20170227,강동구
0,20170228,강동구
0.204166667,20170301,종로구
0,20170302,종로구
0,20170303,종로구
0,20170304,종로구
0.025,20170305,종로구
0,20170306,종로구
0,20170307,종로구
0,20170308,종로구
0,20170309,종로구
0,20170310,종로구
0,20170311,종로구
0.008333333,20170312,종로구
0,20170313,종로구
0,20170314,종로구
0,20170315,종로구
0,20170316,종로구
0,20170317,종로구
0,20170318,종로구
0,20170319,종로구
0,20170320,종로구
0,20170321,종로구
0,20170322,종로구
0,20170323,종로구
0,20170324,종로구
0,20170325,종로구
0,20170326,종로구
0.033333333,20170327,종로구
0,20170328,종로구
0,20170329,종로구
0.0125,20170330,종로구
0.108333333,20170331,종로구
0.204166667,20170301,중구
0,20170302,중구
0,20170303,중구
0,20170304,중구
0.025,20170305,중구
0,20170306,중구
0,20170307,중구
0,20170308,중구
0,20170309,중구
0,20170310,중구
0,20170311,중구
0.008333333,20170312,중구
0,20170313,중구
0,20170314,중구
0,20170315,중구
0,20170316,중구
0,20170317,중구
0,20170318,중구
0,20170319,중구
0,20170320,중구
0,20170321,중구
0,20170322,중구
0,20170323,중구
0,20170324,중구
0,20170325,중구
0,20170326,중구
0.033333333,20170327,중구
0,20170328,중구
0,20170329,중구
0.0125,20170330,중구
0.108333333,20170331,중구
0.2375,20170301,용산구
0,20170302,용산구
0,20170303,용산구
0,20170304,용산구
0.033333333,20170305,용산구
0,20170306,용산구
0,20170307,용산구
0,20170308,용산구
0,20170309,용산구
0,20170310,용산구
0,20170311,용산구
0,20170312,용산구
0,20170313,용산구
0,20170314,용산구
0,20170315,용산구
0,20170316,용산구
0,20170317,용산구
0,20170318,용산구
0,20170319,용산구
0,20170320,용산구
0,20170321,용산구
0,20170322,용산구
0,20170323,용산구
0,20170324,용산구
0,20170325,용산구
0,20170326,용산구
0.041666667,20170327,용산구
0,20170328,용산구
0,20170329,용산구
0.008333333,20170330,용산구
0.075,20170331,용산구
0.233333333,20170301,성동구
0,20170302,성동구
0,20170303,성동구
0,20170304,성동구
0.025,20170305,성동구
0,20170306,성동구
0,20170307,성동구
0,20170308,성동구
0,20170309,성동구
0,20170310,성동구
0,20170311,성동구
0.0125,20170312,성동구
0,20170313,성동구
0,20170314,성동구
0,20170315,성동구
0,20170316,성동구
0,20170317,성동구
0,20170318,성동구
0,20170319,성동구
0,20170320,성동구
0,20170321,성동구
0,20170322,성동구
0,20170323,성동구
0,20170324,성동구
0,20170325,성동구
0.004166667,20170326,성동구
0.045833333,20170327,성동구
0,20170328,성동구
0,20170329,성동구
0.0125,20170330,성동구
0.145833333,20170331,성동구
0.3,20170301,광진구
0,20170302,광진구
0,20170303,광진구
0,20170304,광진구
0.058333333,20170305,광진구
0,20170306,광진구
0,20170307,광진구
0.004166667,20170308,광진구
0,20170309,광진구
0,20170310,광진구
0,20170311,광진구
0,20170312,광진구
0,20170313,광진구
0,20170314,광진구
0,20170315,광진구
0,20170316,광진구
0,20170317,광진구
0,20170318,광진구
0,20170319,광진구
0,20170320,광진구
0,20170321,광진구
0,20170322,광진구
0,20170323,광진구
0,20170324,광진구
0,20170325,광진구
0,20170326,광진구
0.0375,20170327,광진구
0,20170328,광진구
0,20170329,광진구
0.016666667,20170330,광진구
0.1375,20170331,광진구
0.233333333,20170301,동대문구
0,20170302,동대문구
0,20170303,동대문구
0,20170304,동대문구
0.025,20170305,동대문구
0,20170306,동대문구
0,20170307,동대문구
0,20170308,동대문구
0,20170309,동대문구
0,20170310,동대문구
0,20170311,동대문구
0.0125,20170312,동대문구
0,20170313,동대문구
0,20170314,동대문구
0,20170315,동대문구
0,20170316,동대문구
0,20170317,동대문구
0,20170318,동대문구
0,20170319,동대문구
0,20170320,동대문구
0,20170321,동대문구
0,20170322,동대문구
0,20170323,동대문구
0,20170324,동대문구
0,20170325,동대문구
0.004166667,20170326,동대문구
0.045833333,20170327,동대문구
0,20170328,동대문구
0,20170329,동대문구
0.0125,20170330,동대문구
0.145833333,20170331,동대문구
0.220833333,20170301,중랑구
0,20170302,중랑구
0,20170303,중랑구
0,20170304,중랑구
0.0125,20170305,중랑구
0,20170306,중랑구
0,20170307,중랑구
0,20170308,중랑구
0,20170309,중랑구
0,20170310,중랑구
0,20170311,중랑구
0,20170312,중랑구
0,20170313,중랑구
0,20170314,중랑구
0,20170315,중랑구
0,20170316,중랑구
0,20170317,중랑구
0,20170318,중랑구
0,20170319,중랑구
0,20170320,중랑구
0,20170321,중랑구
0,20170322,중랑구
0,20170323,중랑구
0,20170324,중랑구
0,20170325,중랑구
0,20170326,중랑구
0.0375,20170327,중랑구
0,20170328,중랑구
0,20170329,중랑구
0.008333333,20170330,중랑구
0.145833333,20170331,중랑구
0.204166667,20170301,성북구
0,20170302,성북구
0,20170303,성북구
0,20170304,성북구
0.025,20170305,성북구
0,20170306,성북구
0,20170307,성북구
0,20170308,성북구
0,20170309,성북구
0,20170310,성북구
0,20170311,성북구
0.008333333,20170312,성북구
0,20170313,성북구
0,20170314,성북구
0,20170315,성북구
0,20170316,성북구
0,20170317,성북구
0,20170318,성북구
0,20170319,성북구
0,20170320,성북구
0,20170321,성북구
0,20170322,성북구
0,20170323,성북구
0,20170324,성북구
0,20170325,성북구
0,20170326,성북구
0.033333333,20170327,성북구
0,20170328,성북구
0,20170329,성북구
0.0125,20170330,성북구
0.108333333,20170331,성북구
0.154166667,20170301,강북구
0,20170302,강북구
0,20170303,강북구
0,20170304,강북구
0.016666667,20170305,강북구
0,20170306,강북구
0,20170307,강북구
0,20170308,강북구
0,20170309,강북구
0,20170310,강북구
0,20170311,강북구
0.008333333,20170312,강북구
0,20170313,강북구
0,20170314,강북구
0,20170315,강북구
0,20170316,강북구
0,20170317,강북구
0,20170318,강북구
0,20170319,강북구
0,20170320,강북구
0,20170321,강북구
0,20170322,강북구
0,20170323,강북구
0,20170324,강북구
0,20170325,강북구
0,20170326,강북구
0.120833333,20170327,강북구
0,20170328,강북구
0,20170329,강북구
0.0125,20170330,강북구
0.1625,20170331,강북구
0.154166667,20170301,도봉구
0,20170302,도봉구
0,20170303,도봉구
0,20170304,도봉구
0.016666667,20170305,도봉구
0,20170306,도봉구
0,20170307,도봉구
0,20170308,도봉구
0,20170309,도봉구
0,20170310,도봉구
0,20170311,도봉구
0.008333333,20170312,도봉구
0,20170313,도봉구
0,20170314,도봉구
0,20170315,도봉구
0,20170316,도봉구
0,20170317,도봉구
0,20170318,도봉구
0,20170319,도봉구
0,20170320,도봉구
0,20170321,도봉구
0,20170322,도봉구
0,20170323,도봉구
0,20170324,도봉구
0,20170325,도봉구
0,20170326,도봉구
0.120833333,20170327,도봉구
0,20170328,도봉구
0,20170329,도봉구
0.0125,20170330,도봉구
0.1625,20170331,도봉구
0.154166667,20170301,노원구
0,20170302,노원구
0,20170303,노원구
0,20170304,노원구
0.016666667,20170305,노원구
0,20170306,노원구
0,20170307,노원구
0,20170308,노원구
0,20170309,노원구
0,20170310,노원구
0,20170311,노원구
0.008333333,20170312,노원구
0,20170313,노원구
0,20170314,노원구
0,20170315,노원구
0,20170316,노원구
0,20170317,노원구
0,20170318,노원구
0,20170319,노원구
0,20170320,노원구
0,20170321,노원구
0,20170322,노원구
0,20170323,노원구
0,20170324,노원구
0,20170325,노원구
0,20170326,노원구
0.120833333,20170327,노원구
0,20170328,노원구
0,20170329,노원구
0.0125,20170330,노원구
0.1625,20170331,노원구
0.258333333,20170301,은평구
0,20170302,은평구
0,20170303,은평구
0,20170304,은평구
0.008333333,20170305,은평구
0,20170306,은평구
0,20170307,은평구
0,20170308,은평구
0,20170309,은평구
0,20170310,은평구
0,20170311,은평구
0.004166667,20170312,은평구
0,20170313,은평구
0,20170314,은평구
0,20170315,은평구
0,20170316,은평구
0,20170317,은평구
0,20170318,은평구
0,20170319,은평구
0,20170320,은평구
0,20170321,은평구
0,20170322,은평구
0,20170323,은평구
0,20170324,은평구
0,20170325,은평구
0,20170326,은평구
0.020833333,20170327,은평구
0,20170328,은평구
0,20170329,은평구
0.004166667,20170330,은평구
0.091666667,20170331,은평구
0.204166667,20170301,서대문구
0,20170302,서대문구
0,20170303,서대문구
0,20170304,서대문구
0.025,20170305,서대문구
0,20170306,서대문구
0,20170307,서대문구
0,20170308,서대문구
0,20170309,서대문구
0,20170310,서대문구
0,20170311,서대문구
0.008333333,20170312,서대문구
0,20170313,서대문구
0,20170314,서대문구
0,20170315,서대문구
0,20170316,서대문구
0,20170317,서대문구
0,20170318,서대문구
0,20170319,서대문구
0,20170320,서대문구
0,20170321,서대문구
0,20170322,서대문구
0,20170323,서대문구
0,20170324,서대문구
0,20170325,서대문구
0,20170326,서대문구
0.033333333,20170327,서대문구
